Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Watson River Chickee,10,2001,po4,0,mg/L,1.95,
SERC,West Marker 18,10,2001,po4,0,mg/L,1.825,
SERC,West Marker 34,10,2001,po4,0,mg/L,2.05,
SERC,Butternut Key,10,2001,po4,0,mg/L,1.706666667,
SERC,Captain Key,10,2001,po4,0,mg/L,2.5,
SERC,East Cape,10,2001,po4,0,mg/L,3.566666667,
SERC,Garfield Bight,10,2001,po4,0,mg/L,0.905555556,
SERC,Johnson Key Basin,10,2001,po4,0,mg/L,1.811111111,
SERC,Little Madeira Bay,10,2001,po4,0,mg/L,1.577777778,
SERC,Murray Key ,10,2001,po4,0,mg/L,2.805555556,
SERC,Old Dan Bank,10,2001,po4,0,mg/L,2.56,
SERC,Oxfoot Bank,10,2001,po4,0,mg/L,3.426666667,
SERC,Park Key,10,2001,po4,0,mg/L,1.827777778,
SERC,Peterson Keys,10,2001,po4,0,mg/L,2.833333333,
SERC,Porpoise Lake,10,2001,po4,0,mg/L,2.305555556,
SERC,Rabbit Key Basin,10,2001,po4,0,mg/L,2.36,
SERC,Rankin Lake,10,2001,po4,0,mg/L,1.352777778,
SERC,Sprigger Bank,10,2001,po4,0,mg/L,3.106666667,
SERC,Terrapin Bay,10,2001,po4,0,mg/L,1.144444444,
SERC,Twin Key Basin,10,2001,po4,0,mg/L,2.555555556,
SERC,Whipray Basin,10,2001,po4,0,mg/L,2.047222222,
SERC,Barnes Sound,10,2001,po4,0,mg/L,2.772222222,
SERC,Blackwater Sound,10,2001,po4,0,mg/L,2.511111111,
SERC,Card Sound Bridge,10,2001,po4,0,mg/L,2.233333333,
SERC,Duck Key,10,2001,po4,0,mg/L,1.694444444,
SERC,Highway Creek,10,2001,po4,0,mg/L,0.855555556,
SERC,Joe Bay,10,2001,po4,0,mg/L,1.372222222,
SERC,Little Blackwater Sound,10,2001,po4,0,mg/L,1.911111111,
SERC,Long Sound,10,2001,po4,0,mg/L,1.594444444,
SERC,Manatee Bay,10,2001,po4,0,mg/L,1.933333333,
SERC,Middle Key,10,2001,po4,0,mg/L,1.311111111,
SERC,Chevalier Bay,10,2001,po4,0,mg/L,0.8,
SERC,Chokoloskee,10,2001,po4,0,mg/L,0.8,
SERC,Gun Rock Point,10,2001,po4,0,mg/L,3.8,
SERC,Lopez Bay,10,2001,po4,0,mg/L,1,
SERC,Lopez River,10,2001,po4,0,mg/L,3,
SERC,Lostmans Five Bay,10,2001,po4,0,mg/L,1.3,
SERC,Rabbit Key Pass,10,2001,po4,0,mg/L,1,
SERC,Upper Chatham River,10,2001,po4,0,mg/L,1,
SERC,Barron River,10,2001,po4,0,mg/L,1.5,
SERC,Blackwater River,10,2001,po4,0.02,mg/L,0.8,
SERC,Dismal Key,10,2001,po4,0,mg/L,3.8,
SERC,Faka Union Pass,10,2001,po4,0,mg/L,3,
SERC,Faka Union River,10,2001,po4,0,mg/L,1,
SERC,Gullivan Bay,10,2001,po4,0,mg/L,1.3,
SERC,Indian Key,10,2001,po4,0,mg/L,1.5,
SERC,Indian Key Pass,10,2001,po4,0,mg/L,3,
SERC,Panther Key,10,2001,po4,0,mg/L,1.5,
SERC,Shell Key,10,2001,po4,0.01,mg/L,2.3,
SERC,West Pass,10,2001,po4,0,mg/L,1.3,
SERC,White Horse Key,10,2001,po4,0,mg/L,2.5,
SERC,Big Carlos Pass,10,2001,po4,0,mg/L,3.355,
SERC,Chino Island,10,2001,po4,0,mg/L,3.05,
SERC,Estero Bay North,10,2001,po4,0,mg/L,1.22,
SERC,Estero Bay South,10,2001,po4,0,mg/L,3.05,
SERC,Fishermans Point,10,2001,po4,0.01,mg/L,3.965,
SERC,Outer Clam Pass,10,2001,po4,0,mg/L,1.83,
SERC,Pine Island Sound,10,2001,po4,0.01,mg/L,3.05,
SERC,Point Ybel (Red #8),10,2001,po4,0,mg/L,4.575,
SERC,Reckems Point,10,2001,po4,0.03,mg/L,2.135,
SERC,San Carlos Bay,10,2001,po4,0,mg/L,5.185,
SERC,Shell Point,10,2001,po4,0.01,mg/L,1.525,
SERC,Useppa Island,10,2001,po4,0.02,mg/L,3.355,
SERC,Big Macro River (Red #24),10,2001,po4,0,mg/L,3.355,
SERC,Capri Pass (Red #4),10,2001,po4,0,mg/L,3.355,
SERC,Caxambas Bay (Green #3),10,2001,po4,0,mg/L,2.44,
SERC,Caxambas Pass,10,2001,po4,0,mg/L,1.83,
SERC,Coon Key Pass ,10,2001,po4,0,mg/L,2.44,
SERC,Dollar Bay,10,2001,po4,0,mg/L,3.05,
SERC,First National,10,2001,po4,0,mg/L,0.915,
SERC,Goodland Bridge,10,2001,po4,0,mg/L,3.965,
SERC,Gullivan Bay,10,2001,po4,0,mg/L,1.525,
SERC,Hall Bay,10,2001,po4,0,mg/L,4.575,
SERC,Johnson Bay,10,2001,po4,0,mg/L,1.83,
SERC,Kewaydin Channel,10,2001,po4,0,mg/L,1.22,
SERC,Outer Gordon Pass,10,2001,po4,0,mg/L,2.745,
SERC,Rookery Bay,10,2001,po4,0,mg/L,1.525,
SERC,Rt.951 Bridge,10,2001,po4,0,mg/L,2.44,
SERC,Wiggins Pass,10,2001,po4,0.01,mg/L,0.5,
SERC,Big Lostmans Bay,11,2001,po4,0,mg/L,1.675,
SERC,Broad River Bay,11,2001,po4,0,mg/L,1.825,
SERC,Broad River Mouth,11,2001,po4,0,mg/L,2.95,
SERC,Cabbage Island,11,2001,po4,0,mg/L,1.475,
SERC,First Bay,11,2001,po4,0,mg/L,3.425,
SERC,Gunboat Island,11,2001,po4,0,mg/L,2.85,
SERC,Harney River Junction,11,2001,po4,0,mg/L,3.175,
SERC,Harney River Mouth,11,2001,po4,0,mg/L,4.15,
SERC,Middle Broad River,11,2001,po4,0,mg/L,2.95,
SERC,Ponce De Leon Bay,11,2001,po4,0,mg/L,2.425,
SERC,Tarpon Bay,11,2001,po4,0,mg/L,2.725,
SERC,Third Bay,11,2001,po4,0,mg/L,1.425,
SERC,Coot Bay,11,2001,po4,0,mg/L,1.525,
SERC,North Marker 36,11,2001,po4,0,mg/L,1.65,
SERC,North River Mouth,11,2001,po4,0,mg/L,1.75,
SERC,Oyster Bay,11,2001,po4,0,mg/L,2.05,
SERC,Roberts River Mouth,11,2001,po4,0,mg/L,1.95,
SERC,Southeast Marker 12,11,2001,po4,0,mg/L,1.575,
SERC,Watson River Chickee,11,2001,po4,0,mg/L,1.95,
SERC,West Marker 18,11,2001,po4,0,mg/L,1.825,
SERC,West Marker 34,11,2001,po4,0,mg/L,2.05,
SERC,Fowey Rocks,11,2001,po4,0,mg/L,7.5,
SERC,Sands Key,11,2001,po4,0,mg/L,5.25,
SERC,Bowles Bank,11,2001,po4,0,mg/L,7.75,
SERC,Triumph Reef,11,2001,po4,0,mg/L,5.5,
SERC,Elliott Key,11,2001,po4,0,mg/L,4.75,
SERC,Margo Fish Shoal,11,2001,po4,0,mg/L,5.75,
SERC,Ajax Reef,11,2001,po4,0,mg/L,13,
SERC,Old Rhodes Key,11,2001,po4,0,mg/L,4.25,
SERC,Old Rhodes Key Channel,11,2001,po4,0,mg/L,5.25,
SERC,Old Rhodes Key Reef,11,2001,po4,0,mg/L,16.75,
SERC,Pennekamp G27,11,2001,po4,0,mg/L,4.25,
SERC,Turtle Harbor,11,2001,po4,0,mg/L,7.5,
SERC,Turtle Reef,11,2001,po4,0,mg/L,13.75,
SERC,Port Elizabeth,11,2001,po4,0,mg/L,3.25,
SERC,Carysfort Channel,11,2001,po4,0,mg/L,5.75,
SERC,Carysfort Reef,11,2001,po4,0,mg/L,12.5,
SERC,Rattlesnake Key,11,2001,po4,0,mg/L,4,
SERC,White Bank,11,2001,po4,0,mg/L,5,
SERC,The Elbow,11,2001,po4,0,mg/L,10,
SERC,Fowey Rocks,11,2001,po4,0,mg/L,7.5,
SERC,Sands Key,11,2001,po4,0,mg/L,5.25,
SERC,Bowles Bank,11,2001,po4,0,mg/L,7.75,
SERC,Elliott Key,11,2001,po4,0,mg/L,4.75,
SERC,Margo Fish Shoal,11,2001,po4,0,mg/L,5.75,
SERC,Ajax Reef,11,2001,po4,0,mg/L,13,
SERC,Old Rhodes Key Channel,11,2001,po4,0,mg/L,5.25,
SERC,Old Rhodes Key Reef,11,2001,po4,0,mg/L,16.75,
SERC,Pennekamp G27,11,2001,po4,0,mg/L,4.25,
SERC,Turtle Harbor,11,2001,po4,0,mg/L,7.5,
SERC,Turtle Reef,11,2001,po4,0,mg/L,13.75,
SERC,The Elbow,11,2001,po4,0,mg/L,10,
SERC,Butternut Key,11,2001,po4,0,mg/L,1.706666667,
SERC,Captain Key,11,2001,po4,0,mg/L,2.5,
SERC,East Cape,11,2001,po4,0,mg/L,3.566666667,
SERC,Garfield Bight,11,2001,po4,0,mg/L,0.905555556,
SERC,Johnson Key Basin,11,2001,po4,0,mg/L,1.811111111,
SERC,Little Madeira Bay,11,2001,po4,0,mg/L,1.577777778,
SERC,Murray Key ,11,2001,po4,0,mg/L,2.805555556,
SERC,Old Dan Bank,11,2001,po4,0,mg/L,2.56,
SERC,Oxfoot Bank,11,2001,po4,0,mg/L,3.426666667,
SERC,Park Key,11,2001,po4,0,mg/L,1.827777778,
SERC,Peterson Keys,11,2001,po4,0,mg/L,2.833333333,
SERC,Porpoise Lake,11,2001,po4,0,mg/L,2.305555556,
SERC,Rabbit Key Basin,11,2001,po4,0,mg/L,2.36,
SERC,Rankin Lake,11,2001,po4,0,mg/L,1.352777778,
SERC,Sprigger Bank,11,2001,po4,0,mg/L,3.106666667,
SERC,Terrapin Bay,11,2001,po4,0,mg/L,1.144444444,
SERC,Twin Key Basin,11,2001,po4,0,mg/L,2.555555556,
SERC,Whipray Basin,11,2001,po4,0,mg/L,2.047222222,
SERC,Middle Ground,11,2001,po4,0,mg/L,18.75,
SERC,Satan Shoal,11,2001,po4,0,mg/L,17.25,
SERC,SE Marquesas,11,2001,po4,0,mg/L,7.25,
SERC,Marquesas Rock,11,2001,po4,0,mg/L,21,
SERC,Sta 331,11,2001,po4,0,mg/L,20.75,
SERC,S Quicksands,11,2001,po4,0,mg/L,14,
SERC,Sta 334,11,2001,po4,0,mg/L,23.25,
SERC,Sta 335,11,2001,po4,0,mg/L,23,
SERC,Sta 339,11,2001,po4,0,mg/L,36.75,
SERC,Sta 340,11,2001,po4,0,mg/L,26.5,
SERC,Sta 345,11,2001,po4,0,mg/L,83.75,
SERC,Middle Ground,11,2001,po4,0,mg/L,18.75,
SERC,Satan Shoal,11,2001,po4,0,mg/L,17.25,
SERC,SE Marquesas,11,2001,po4,0,mg/L,7.25,
SERC,Marquesas Rock,11,2001,po4,0,mg/L,21,
SERC,Sta 331,11,2001,po4,0,mg/L,20.75,
SERC,S Quicksands,11,2001,po4,0,mg/L,14,
SERC,Sta 334,11,2001,po4,0,mg/L,23.25,
SERC,Sta 335,11,2001,po4,0,mg/L,23,
SERC,Sta 339,11,2001,po4,0,mg/L,36.75,
SERC,Sta 340,11,2001,po4,0,mg/L,26.5,
SERC,Sta 345,11,2001,po4,0,mg/L,83.75,
SERC,Barnes Sound,11,2001,po4,0,mg/L,2.772222222,
SERC,Blackwater Sound,11,2001,po4,0,mg/L,2.511111111,
SERC,Card Sound Bridge,11,2001,po4,0,mg/L,2.233333333,
SERC,Duck Key,11,2001,po4,0,mg/L,1.694444444,
SERC,Highway Creek,11,2001,po4,0,mg/L,0.855555556,
SERC,Joe Bay,11,2001,po4,0,mg/L,1.372222222,
SERC,Little Blackwater Sound,11,2001,po4,0,mg/L,1.911111111,
SERC,Long Sound,11,2001,po4,0,mg/L,1.594444444,
SERC,Manatee Bay,11,2001,po4,0,mg/L,1.933333333,
SERC,Middle Key,11,2001,po4,0,mg/L,1.311111111,
SERC,KW Northwest Channel,11,2001,po4,0,mg/L,11.5,
SERC,N Boca Grande Channel,11,2001,po4,0,mg/L,6.5,
SERC,Loggerhead Marker,11,2001,po4,0,mg/L,47,
SERC,Loggerhead Channel,11,2001,po4,0,mg/L,19.75,
SERC,Sta 323,11,2001,po4,0,mg/L,25.75,
SERC,Ellis Rock,11,2001,po4,0,mg/L,12.25,
SERC,Sta 326,11,2001,po4,0,mg/L,26.5,
SERC,N Quicksands,11,2001,po4,0,mg/L,13,
SERC,Sta 329,11,2001,po4,0,mg/L,37,
SERC,New Ground,11,2001,po4,0,mg/L,11.5,
SERC,Half Moon Shoal,11,2001,po4,0,mg/L,26,
SERC,Sta 336,11,2001,po4,0,mg/L,37.5,
SERC,Rebecca Shoal,11,2001,po4,0,mg/L,13.75,
SERC,Garden Key,11,2001,po4,0,mg/L,16.5,
SERC,Northwest Channel,11,2001,po4,0,mg/L,19.25,
SERC,NE DTNP,11,2001,po4,0,mg/L,39.5,
SERC,N DTNP,11,2001,po4,0,mg/L,52,
SERC,Southeast Channel,11,2001,po4,0,mg/L,45.75,
SERC,Loggerhead Offshore,11,2001,po4,0,mg/L,42.25,
SERC,Hospital Key,11,2001,po4,0,mg/L,22,
SERC,Sta 350,11,2001,po4,0,mg/L,60.25,
SERC,Sta 351,11,2001,po4,0,mg/L,8.916666667,
SERC,Sta 352,11,2001,po4,0,mg/L,15.97222222,
SERC,KW Northwest Channel,11,2001,po4,0,mg/L,11.5,
SERC,N Boca Grande Channel,11,2001,po4,0,mg/L,6.5,
SERC,Loggerhead Marker,11,2001,po4,0,mg/L,47,
SERC,Loggerhead Channel,11,2001,po4,0,mg/L,19.75,
SERC,Sta 323,11,2001,po4,0,mg/L,25.75,
SERC,Ellis Rock,11,2001,po4,0,mg/L,12.25,
SERC,Sta 326,11,2001,po4,0,mg/L,26.5,
SERC,N Quicksands,11,2001,po4,0,mg/L,13,
SERC,Sta 329,11,2001,po4,0,mg/L,37,
SERC,New Ground,11,2001,po4,0,mg/L,11.5,
SERC,Half Moon Shoal,11,2001,po4,0,mg/L,26,
SERC,Sta 336,11,2001,po4,0,mg/L,37.5,
SERC,Rebecca Shoal,11,2001,po4,0,mg/L,13.75,
SERC,Garden Key,11,2001,po4,0,mg/L,16.5,
SERC,Northwest Channel,11,2001,po4,0,mg/L,19.25,
SERC,NE DTNP,11,2001,po4,0,mg/L,39.5,
SERC,N DTNP,11,2001,po4,0,mg/L,52,
SERC,Southeast Channel,11,2001,po4,0,mg/L,45.75,
SERC,W DTNP,11,2001,po4,0,mg/L,27.5,
SERC,Loggerhead Offshore,11,2001,po4,0,mg/L,42.25,
SERC,Sta 350,11,2001,po4,0,mg/L,60.25,
SERC,Sta 351,11,2001,po4,0,mg/L,8.916666667,
SERC,Sta 352,11,2001,po4,0,mg/L,15.97222222,
SERC,Sta 353,11,2001,po4,0,mg/L,16.25,
SERC,Sta 354,11,2001,po4,0,mg/L,17.13888889,
SERC,Sta 355,11,2001,po4,0,mg/L,17.44444444,
SERC,Sta 356,11,2001,po4,0,mg/L,14.52777778,
SERC,Sta 357,11,2001,po4,0,mg/L,15.88888889,
SERC,Sta 358,11,2001,po4,0,mg/L,15,
SERC,Sta 359,11,2001,po4,0,mg/L,11.80555556,
SERC,Sta 360,11,2001,po4,0,mg/L,12.91666667,
SERC,Sta 361,11,2001,po4,0,mg/L,11.80555556,
SERC,Sta 362,11,2001,po4,0,mg/L,9.75,
SERC,Sta 363,11,2001,po4,0,mg/L,8.611111111,
SERC,Sta 364,11,2001,po4,0,mg/L,5.5,
SERC,Sta 365,11,2001,po4,0,mg/L,7.583333333,
SERC,Sta 366,11,2001,po4,0,mg/L,8.638888889,
SERC,Sta 367,11,2001,po4,0,mg/L,8.361111111,
SERC,Sta 368,11,2001,po4,0,mg/L,10.33333333,
SERC,Sta 369,11,2001,po4,0,mg/L,11.08333333,
SERC,Sta 370,11,2001,po4,0,mg/L,11.86111111,
SERC,Sta 371,11,2001,po4,0,mg/L,11.38888889,
SERC,Sta 372,11,2001,po4,0,mg/L,10.22222222,
SERC,Sta 373,11,2001,po4,0,mg/L,11.66666667,
SERC,Sta 374,11,2001,po4,0,mg/L,11.5,
SERC,Sta 377,11,2001,po4,0,mg/L,7.888888889,
SERC,Sta 378,11,2001,po4,0,mg/L,9.444444444,
SERC,Sta 379,11,2001,po4,0,mg/L,8.777777778,
SERC,Sta 380,11,2001,po4,0,mg/L,7.611111111,
SERC,Sta 381,11,2001,po4,0,mg/L,7.75,
SERC,Sta 382,11,2001,po4,0,mg/L,7.583333333,
SERC,Sta 383,11,2001,po4,0,mg/L,6.694444444,
SERC,Sta 384,11,2001,po4,0,mg/L,6,
SERC,Sta 353,11,2001,po4,0,mg/L,16.25,
SERC,Sta 354,11,2001,po4,0,mg/L,17.13888889,
SERC,Sta 355,11,2001,po4,0,mg/L,17.44444444,
SERC,Sta 356,11,2001,po4,0,mg/L,14.52777778,
SERC,Sta 357,11,2001,po4,0,mg/L,15.88888889,
SERC,Sta 358,11,2001,po4,0,mg/L,15,
SERC,Sta 359,11,2001,po4,0,mg/L,11.80555556,
SERC,Sta 360,11,2001,po4,0,mg/L,12.91666667,
SERC,Sta 361,11,2001,po4,0,mg/L,11.80555556,
SERC,Sta 362,11,2001,po4,0,mg/L,9.75,
SERC,Sta 363,11,2001,po4,0,mg/L,8.611111111,
SERC,Sta 364,11,2001,po4,0,mg/L,5.5,
SERC,Sta 365,11,2001,po4,0,mg/L,7.583333333,
SERC,Sta 366,11,2001,po4,0,mg/L,8.638888889,
SERC,Sta 367,11,2001,po4,0,mg/L,8.361111111,
SERC,Sta 368,11,2001,po4,0,mg/L,10.33333333,
SERC,Sta 369,11,2001,po4,0,mg/L,11.08333333,
SERC,Sta 370,11,2001,po4,0,mg/L,11.86111111,
SERC,Sta 371,11,2001,po4,0,mg/L,11.38888889,
SERC,Sta 372,11,2001,po4,0,mg/L,10.22222222,
SERC,Sta 373,11,2001,po4,0,mg/L,11.66666667,
SERC,Sta 374,11,2001,po4,0,mg/L,11.5,
SERC,Sta 377,11,2001,po4,0,mg/L,7.888888889,
SERC,Sta 378,11,2001,po4,0,mg/L,9.444444444,
SERC,Sta 379,11,2001,po4,0,mg/L,8.777777778,
SERC,Sta 380,11,2001,po4,0,mg/L,7.611111111,
SERC,Sta 381,11,2001,po4,0,mg/L,7.75,
SERC,Sta 382,11,2001,po4,0,mg/L,7.583333333,
SERC,Sta 383,11,2001,po4,0,mg/L,6.694444444,
SERC,Sta 384,11,2001,po4,0,mg/L,6,
SERC,Sta 375,11,2001,po4,0,mg/L,8.777777778,
SERC,Sta 376,11,2001,po4,0,mg/L,5.111111111,
SERC,Sta 385,11,2001,po4,0,mg/L,4.833333333,
SERC,Sta 386,11,2001,po4,0,mg/L,5.361111111,
SERC,Sta 387,11,2001,po4,0,mg/L,5.277777778,
SERC,Sta 388,11,2001,po4,0,mg/L,5.611111111,
SERC,Sta 389,11,2001,po4,0,mg/L,5.5625,
SERC,Sta 390,11,2001,po4,0,mg/L,5.194444444,
SERC,Sta 391,11,2001,po4,0,mg/L,4.944444444,
SERC,Sta 392,11,2001,po4,0,mg/L,6.027777778,
SERC,Sta 393,11,2001,po4,0,mg/L,5.555555556,
SERC,Sta 394,11,2001,po4,0,mg/L,4.638888889,
SERC,Sta 395,11,2001,po4,0,mg/L,3.611111111,
SERC,Sta 396,11,2001,po4,0,mg/L,2.96875,
SERC,Sta 398,11,2001,po4,0,mg/L,4.083333333,
SERC,Sta 399,11,2001,po4,0,mg/L,4.083333333,
SERC,Sta 375,11,2001,po4,0,mg/L,8.777777778,
SERC,Sta 376,11,2001,po4,0,mg/L,5.111111111,
SERC,Sta 385,11,2001,po4,0,mg/L,4.833333333,
SERC,Sta 386,11,2001,po4,0,mg/L,5.361111111,
SERC,Sta 387,11,2001,po4,0,mg/L,5.277777778,
SERC,Sta 388,11,2001,po4,0,mg/L,5.611111111,
SERC,Sta 389,11,2001,po4,0,mg/L,5.5625,
SERC,Sta 390,11,2001,po4,0,mg/L,5.194444444,
SERC,Sta 391,11,2001,po4,0,mg/L,4.944444444,
SERC,Sta 392,11,2001,po4,0,mg/L,6.027777778,
SERC,Sta 394,11,2001,po4,0,mg/L,4.638888889,
SERC,Sta 395,11,2001,po4,0,mg/L,3.611111111,
SERC,Sta 396,11,2001,po4,0,mg/L,2.96875,
SERC,Sta 397,11,2001,po4,0,mg/L,3.888888889,
SERC,Sta 398,11,2001,po4,0,mg/L,4.083333333,
SERC,Sta 399,11,2001,po4,0,mg/L,4.083333333,
SERC,BNP Marker B,11,2001,po4,0,mg/L,3.3,
SERC,BNP Marker C,11,2001,po4,0,mg/L,3.9,
SERC,Card Sound North,11,2001,po4,0,mg/L,2.5,
SERC,Convoy Point,11,2001,po4,0,mg/L,1.4,
SERC,Elliott Key,11,2001,po4,0,mg/L,1.6,
SERC,Featherbed Bank,11,2001,po4,0,mg/L,2.3,
SERC,Fender Point,11,2001,po4,0,mg/L,1.7,
SERC,Midbay South,11,2001,po4,0,mg/L,2.9,
SERC,Pelican Bank,11,2001,po4,0,mg/L,1.7,
SERC,Rubicon Keys,11,2001,po4,0,mg/L,2.5,
SERC,Sands Cut,11,2001,po4,0,mg/L,1.2,
SERC,South Card Sound,11,2001,po4,0,mg/L,3.5,
SERC,West Arsenicker,11,2001,po4,0,mg/L,1.3,
SERC,Radabob Key,11,2001,po4,0,mg/L,6,
SERC,Radabob Key Channel,11,2001,po4,0,mg/L,4.75,
SERC,Dixie Shoal,11,2001,po4,0,mg/L,36.75,
SERC,Mosquito Bank,11,2001,po4,0,mg/L,4.5,
SERC,Molasses Reef Channel,11,2001,po4,0,mg/L,4,
SERC,Molasses Reef,11,2001,po4,0,mg/L,21.75,
SERC,Tavernier Harbor,11,2001,po4,0,mg/L,3,
SERC,Triangles,11,2001,po4,0,mg/L,8.5,
SERC,Conch Reef,11,2001,po4,0,mg/L,8.75,
SERC,Plantation Point,11,2001,po4,0,mg/L,3,
SERC,The Rocks,11,2001,po4,0,mg/L,7.75,
SERC,Davis Reef,11,2001,po4,0,mg/L,14.75,
SERC,Aquarius,11,2001,po4,0,mg/L,19.75,
SERC,Grecian Rocks,11,2001,po4,0,mg/L,10.25,
SERC,Radabob Key,11,2001,po4,0,mg/L,6,
SERC,Radabob Key Channel,11,2001,po4,0,mg/L,4.75,
SERC,Dixie Shoal,11,2001,po4,0,mg/L,36.75,
SERC,Molasses Reef,11,2001,po4,0,mg/L,21.75,
SERC,Triangles,11,2001,po4,0,mg/L,8.5,
SERC,The Rocks,11,2001,po4,0,mg/L,7.75,
SERC,Davis Reef,11,2001,po4,0,mg/L,14.75,
SERC,Aquarius,11,2001,po4,0,mg/L,19.75,
SERC,Black Point,11,2001,po4,0,mg/L,1.7,
SERC,Marker G-71,11,2001,po4,0,mg/L,3.3,
SERC,Matheson Beach,11,2001,po4,0,mg/L,3.3,
SERC,Near Black Ledge,11,2001,po4,0,mg/L,2.1,
SERC,North I-195 Basin,11,2001,po4,0,mg/L,2,
SERC,North Normandy Isle,11,2001,po4,0,mg/L,2,
SERC,North Venetian Basin,11,2001,po4,0,mg/L,2,
SERC,Oleta River Park,11,2001,po4,0,mg/L,3.5,
SERC,Shoal Point,11,2001,po4,0,mg/L,3.5,
SERC,South Dodge Island,11,2001,po4,0,mg/L,2,
SERC,Upper Matecumbe Key,11,2001,po4,0,mg/L,5,
SERC,Upper MateCumbe Chnl,11,2001,po4,0,mg/L,6.75,
SERC,Fish Haven,11,2001,po4,0,mg/L,66.75,
SERC,Lower Matecumbe Key,11,2001,po4,0,mg/L,3.25,
SERC,Alligator Shoal,11,2001,po4,0,mg/L,8.25,
SERC,Alligator Reef,11,2001,po4,0,mg/L,14.5,
SERC,Matecumbe Harbor,11,2001,po4,0,mg/L,5.75,
SERC,Lower Matecumbe Channel,11,2001,po4,0,mg/L,10.25,
SERC,Matecumbe Offshore,11,2001,po4,0,mg/L,20.5,
SERC,Long Key,11,2001,po4,0,mg/L,3.75,
SERC,Long Key Channel,11,2001,po4,0,mg/L,7,
SERC,Tennessee Reef,11,2001,po4,0,mg/L,11.5,
SERC,Upper MateCumbe Chnl,11,2001,po4,0,mg/L,6.75,
SERC,Fish Haven,11,2001,po4,0,mg/L,66.75,
SERC,Alligator Shoal,11,2001,po4,0,mg/L,8.25,
SERC,Alligator Reef,11,2001,po4,0,mg/L,14.5,
SERC,Lower Matecumbe Channel,11,2001,po4,0,mg/L,10.25,
SERC,Matecumbe Offshore,11,2001,po4,0,mg/L,20.5,
SERC,Long Key Channel,11,2001,po4,0,mg/L,7,
SERC,Tennessee Reef,11,2001,po4,0,mg/L,11.5,
SERC,Alligator Reef #2,11,2001,po4,0,mg/L,4.25,
SERC,Alligator Bay,11,2001,po4,0,mg/L,1,
SERC,Chevalier Bay,11,2001,po4,0,mg/L,0.8,
SERC,Chokoloskee,11,2001,po4,0,mg/L,0.8,
SERC,Gullivan Bay,11,2001,po4,0.01,mg/L,1.3,
SERC,Gun Rock Point,11,2001,po4,0,mg/L,3.8,
SERC,Huston Bay,11,2001,po4,0,mg/L,1,
SERC,Huston River,11,2001,po4,0,mg/L,1,
SERC,Indian Key,11,2001,po4,0,mg/L,1.5,
SERC,Indian Key Pass,11,2001,po4,0,mg/L,3,
SERC,Lopez Bay,11,2001,po4,0,mg/L,1,
SERC,Lopez River,11,2001,po4,0,mg/L,3,
SERC,Lostmans Five Bay,11,2001,po4,0,mg/L,1.3,
SERC,Middle Chatham River,11,2001,po4,0,mg/L,2.3,
SERC,Panther Key,11,2001,po4,0,mg/L,1.5,
SERC,Rabbit Key Pass,11,2001,po4,0,mg/L,1,
SERC,Shell Key,11,2001,po4,0.01,mg/L,2.3,
SERC,Sunday Bay,11,2001,po4,0,mg/L,1,
SERC,Upper Chatham River,11,2001,po4,0,mg/L,1,
SERC,West Pass,11,2001,po4,0,mg/L,1.3,
SERC,White Horse Key,11,2001,po4,0.01,mg/L,2.5,
SERC,Barron River,11,2001,po4,0.01,mg/L,1.5,
SERC,Blackwater River,11,2001,po4,0.01,mg/L,0.8,
SERC,Dismal Key,11,2001,po4,0.01,mg/L,3.8,
SERC,Faka Union Pass,11,2001,po4,0,mg/L,3,
SERC,Faka Union River,11,2001,po4,0,mg/L,1,
SERC,Long Key Pass Inshore,11,2001,po4,0,mg/L,4.25,
SERC,Long Key Pass Channel,11,2001,po4,0,mg/L,8.25,
SERC,Long Key Pass Offshore,11,2001,po4,0,mg/L,10.75,
SERC,Key Colony Beach,11,2001,po4,0,mg/L,4.5,
SERC,Coffins Patch Channel,11,2001,po4,0,mg/L,10,
SERC,Coffins Patch Offshore,11,2001,po4,0,mg/L,9.25,
SERC,Long Key Pass Inshore,11,2001,po4,0,mg/L,4.25,
SERC,Long Key Pass Channel,11,2001,po4,0,mg/L,8.25,
SERC,Long Key Pass Offshore,11,2001,po4,0,mg/L,10.75,
SERC,Coffins Patch Channel,11,2001,po4,0,mg/L,10,
SERC,Coffins Patch Offshore,11,2001,po4,0,mg/L,9.25,
SERC,Big Carlos Pass,11,2001,po4,0,mg/L,3.355,
SERC,Chino Island,11,2001,po4,0,mg/L,3.05,
SERC,Estero Bay North,11,2001,po4,0,mg/L,1.22,
SERC,Estero Bay South,11,2001,po4,0,mg/L,3.05,
SERC,Fishermans Point,11,2001,po4,0.01,mg/L,3.965,
SERC,Outer Clam Pass,11,2001,po4,0.01,mg/L,1.83,
SERC,Pine Island Sound,11,2001,po4,0,mg/L,3.05,
SERC,Point Ybel (Red #8),11,2001,po4,0,mg/L,4.575,
SERC,Reckems Point,11,2001,po4,0.02,mg/L,2.135,
SERC,San Carlos Bay,11,2001,po4,0,mg/L,5.185,
SERC,Shell Point,11,2001,po4,0.01,mg/L,1.525,
SERC,Useppa Island,11,2001,po4,0,mg/L,3.355,
SERC,Big Macro River (Red #24),11,2001,po4,0,mg/L,3.355,
